-2.1924782	-0.50573856	-1.838693	0.26117513	0.64273065	-1.489404	-1.3032762	0.9286586	0.43800488	-0.3505613	1.5889367	0.82941276	-0.326458	-0.11617986	-0.5852317	0.76327103
-2.6389115	-0.5233169	0.77895933	0.93923557	-0.39203003	0.58448476	0.42473903	0.55045325	0.2431335	1.8561718	0.033242654	-1.3642657	-0.0028769576	-1.1989939	-0.591867	2.1323047
-1.3840833	1.1024224	-1.7147734	-0.048054744	2.3018794	-0.06666324	-0.5758581	-1.5226803	-0.67100066	0.6074644	1.0201545	-1.0216491	0.80575854	0.21950623	-0.33845782	0.21247832
-2.8161314	-0.4873107	0.034647606	0.13954967	-0.22612141	-0.58032334	1.3659874	-2.0196168	0.4907146	-0.53052986	0.663949	0.74331236	-0.4041797	-1.1505541	1.2204478	2.0733745
-2.2531414	-1.8776665	-0.5972203	0.9244949	0.7522911	0.055327382	0.730881	-1.9531885	2.2682652	-0.39371032	-0.62314594	1.1485728	-1.4755079	-2.224572	1.5152562	1.5631068
-1.8290215	-0.47214228	-1.0465612	0.43066478	-0.013267425	-1.6371505	-1.2385181	1.8471003	0.9672597	-0.13151573	-0.38333082	-0.8795122	0.0065735877	-0.3177022	-0.80534166	-0.72168523
-2.8329475	-1.4485995	-1.0759803	0.05367	2.348133	-0.44108877	-1.5575715	0.85445803	0.90299773	0.17541042	1.6230032	-0.5714978	-0.6795546	-0.49923152	-0.06109298	0.6832736
-2.7075756	-0.44935718	-1.3396147	-0.6915394	-0.99804246	0.18626513	0.31664848	2.205202	-0.4139978	-1.9124421	-0.7734909	1.1335185	0.25918165	0.88803715	1.3440508	1.5994701
-0.8324097	-1.4252065	1.3247654	1.958256	-1.2412907	-0.53857225	0.94930106	-1.5498999	1.4256047	0.8444327	0.14313765	1.5625478	-1.3985726	0.35388407	0.4812226	1.3614042
-1.8735782	0.032525122	0.69885135	0.58323497	-1.4329	-0.40976426	-2.3783863	0.8724474	1.2999377	0.90227234	-0.77665234	-1.6974553	-0.89461434	0.47278547	-0.58208376	-0.52711844
-2.798794	-0.07831531	-0.80478394	-0.3761465	-0.5609092	-0.6710189	-0.03814714	-0.61792946	0.7220114	0.8966503	-1.2417706	0.79761773	1.6349778	0.5292174	-0.38442475	0.43470702
-2.872303	-1.8642642	-1.4095169	-0.15235479	0.08760898	-0.846294	-1.0778068	-0.08163421	1.9487338	-0.19869	0.23522149	1.1125466	-0.7587407	-0.3054912	1.5350217	0.86475486
-2.746012	-2.1706889	2.1674356	-0.015737033	-0.31315932	1.0985242	-0.29766712	-1.3873878	1.2122095	0.06353078	-0.33491367	1.1664261	-0.999607	-0.35181686	-1.9485357	1.3346958
-2.158426	-4.582953	-0.27501562	-1.8454925	0.67954844	-0.09150077	-0.93327296	0.67146987	0.64338845	-0.3949627	-1.9885424	-1.0619298	0.0560179	2.1265552	-1.099948	1.8553557
-3.3363411	-0.6374574	-2.09934	-0.09928331	-1.5133736	-1.4248656	-1.5361007	0.92021734	-1.9993623	1.1872046	-0.096791424	0.45034558	-0.28382018	0.051354803	0.44348645	-0.13419451
-0.054335926	-0.6586356	-0.30236593	0.5845365	-0.14652728	0.5406716	-0.7117412	-0.44680014	-0.44080427	0.68770564	-0.6496001	1.7037871	-1.1538792	1.0151603	-0.5288661	1.1551548
-1.8763636	-0.5509391	-2.2893746	0.037440166	-0.2715841	0.77030927	0.11617928	-1.2968665	2.322693	-0.27995944	1.9456309	0.9072104	0.20348088	-0.03728257	1.0137228	0.3038598
-3.853405	-0.87560606	0.64376026	-2.190836	-0.7024615	-3.2832077	-2.8990693	-0.030343333	1.2916952	0.9081574	2.4148788	-1.4907984	2.3533168	2.5788558	-2.5522182	-1.0490563
-1.5565267	-0.75587976	0.32256144	-0.5111572	-0.129729	-0.80758476	1.4658914	-0.56157845	0.75399077	-0.6846139	0.38570648	0.061140504	-0.31933153	-0.13297957	-1.2659409	1.8080221
-2.1469	0.056065097	-0.43290454	0.3491852	1.1008773	-0.24168722	-0.7141975	0.05025312	0.9132959	-0.376057	-0.6478345	1.4684583	-1.3245776	-0.6831443	0.13282833	1.1946199
-0.9996158	0.815068	1.6838236	0.46977603	-1.3251455	-0.44674554	-0.35776412	0.37062037	0.96983147	-0.5936694	1.3670866	-0.4371293	-2.158695	0.77985823	-1.6784604	0.9436045
-1.747772	0.3831093	-0.47953683	1.327608	-0.48033485	-0.4672953	0.8758235	1.0343802	0.9331441	-0.6806508	-0.22951852	1.531675	-0.115872584	-0.3453958	-1.0496399	-0.15068913
-4.076061	-1.2615837	-1.039771	0.1108681	-0.8126805	-1.532266	1.6125237	0.77856064	0.18737558	-0.3267845	0.08307564	0.95610666	-0.7155858	-0.297134	1.0384631	1.7557635
-2.5751066	-0.077205464	-0.84122473	-2.6372259	-0.64836824	-2.1485236	-1.1675065	0.68689376	-1.9313182	-0.21071252	-2.2736225	-0.21026629	0.9412256	1.9797455	-1.0591415	-1.1258012
-1.49925	-0.39459062	-0.5343866	0.94950575	0.6167985	-0.23702286	-0.10676139	-1.1014634	0.61748415	0.4385719	-1.1408982	-0.9286577	-0.16288003	0.16172086	-1.7459425	0.6570409
-1.0751054	1.0758439	0.04593316	0.25350195	0.7278359	-1.5641793	0.54778105	0.4951629	-0.8732861	0.6363131	-0.18850729	-0.78176326	-0.91254765	0.8506506	-0.7458247	-0.6273012
-2.1976476	-0.7052494	0.035440873	1.4072204	-0.15787557	1.1934702	-0.49824673	0.002027506	0.6184678	-0.5305655	-0.73571706	1.6584861	-2.5196888	0.5846572	0.57374203	2.6011348
-2.1878903	-1.587507	0.06573739	0.04496049	-1.4600612	-0.06839588	1.2142558	-1.7133226	1.2173325	-0.5232526	-0.16667609	1.7048391	-2.522306	0.32428604	1.2359728	1.8124236
-2.3448305	-0.685574	1.0796728	-1.5127747	0.36318395	-0.25797507	-1.7509739	0.6329897	0.10793531	1.8002341	-1.4332072	0.68567187	-1.1331961	1.4255794	-1.2082493	-0.11490218
-1.556728	-1.5942799	-1.2470773	0.2212926	-0.8905514	0.9604319	0.7301147	0.22359964	2.1881223	-1.4677495	-0.18825354	1.1485512	-2.3711152	-2.284989	0.9337176	0.5628151
-2.4456336	0.11457679	-1.6073278	0.3715644	-1.5289619	-0.95283616	0.9518862	0.77712035	-0.43127137	-1.0934707	0.26306367	0.3247543	-1.015572	0.7802547	0.32278505	-0.560214
-0.94098395	-0.88426983	-0.6940735	0.77776855	0.08019447	-0.5186562	0.023378385	-0.7505815	0.9610383	-1.0081464	-2.219336	0.5612721	-0.6434002	-1.2300477	0.08583865	1.9947673
-2.3398309	-1.3242363	0.37668848	0.31871977	0.8087687	1.7665111	0.4358761	-0.0028095148	1.4260062	0.42467418	0.15682551	-0.026498538	-1.5725269	0.13739125	0.0045568016	1.2501162
0.497239	-1.7383069	-0.97922295	0.28030238	-1.0167925	0.2656329	-0.16921817	0.026876442	1.737697	-0.69930595	-0.9986057	-0.7343481	-0.51693255	-0.43538502	-0.18560086	1.4857253
-3.2408018	0.50845706	-0.93868136	0.27216002	-0.7483464	0.20051613	-0.91911376	1.1620029	0.013604185	-0.374195	0.20529954	0.09103065	-0.24431694	-0.71489173	1.3929993	1.3792267
-2.7320626	-1.791829	-0.48897943	1.4296825	-0.0829427	0.2695502	0.10612847	-0.09207232	0.99524087	-1.6647183	0.344813	1.930786	-0.708381	-0.89636195	0.72910756	1.7956674
-0.5595963	-0.34715968	-1.4979346	0.08465643	-1.5827125	0.54923826	0.39496115	-0.62215346	-0.47215968	-1.0426637	-0.47748914	-1.0790838	-0.347266	-0.0638165	-0.14256063	1.7799171
-1.9672258	-0.40251637	-0.4531139	1.1462187	-0.28216287	0.20869778	0.87822825	-0.8299258	-0.3570969	0.6162144	-0.38453415	1.1506844	-0.8839361	0.33397034	0.41681987	1.5123944
-6.5640655	0.16708773	-1.9624763	-2.3854237	1.0184332	-3.2617657	-3.9486039	1.1728685	-0.5955798	2.3632782	0.6140149	-2.6965265	1.2856052	1.0679296	-2.3705735	-3.2104208
-1.1336246	-0.3657855	-0.09929222	1.176781	-0.62991285	1.7531359	-0.30293718	-0.109936416	-0.101375245	-0.33428013	-1.7610015	2.2008767	-3.1796393	-0.89027953	0.6739968	1.8111501
-3.860619	-2.4433267	-2.3547318	1.798121	-0.0026640415	0.6978679	2.3059824	-1.4601437	2.8414195	-2.3489616	-0.23354642	2.188777	-1.3272405	-1.681494	1.5248672	1.8926275
-1.2928212	-1.70035	0.33163312	-1.7677093	-0.8541219	-0.8792732	0.007867939	-0.29281202	1.0730212	0.8306074	-0.89831805	0.35739756	-0.33807456	0.40961534	-0.47344103	0.058432665
-0.46068785	0.6101355	0.6892007	0.26374647	0.049738087	-0.06214755	-0.5217354	0.67133224	0.96740067	-1.7281677	0.4652316	-0.035754777	0.33930403	-1.5571256	0.2301431	-0.10947869
-1.7482293	-1.0557886	-0.1420332	0.9187245	-1.1675417	1.1917337	0.10871189	-0.4781136	-0.22284444	-1.5255363	-0.3954887	-0.94196105	-0.3927438	-1.5581084	0.034405038	1.5803728
-0.98727185	-0.88374335	1.1088567	-1.0325142	-2.6211631	-0.7249441	0.22312815	-0.97300386	-1.3917162	-0.6216083	0.8264075	1.3264207	0.61013037	-1.8537939	-0.587616	0.9128841
-2.8293195	0.1868448	0.23120266	0.014935708	1.171678	-2.6488333	-2.185121	2.2580552	0.13416144	1.5692936	-1.6824211	0.83867085	-0.006175312	0.20792815	-2.716178	0.8032839
-5.9426217	-1.1218418	1.2810409	-3.4642067	-0.049627725	-3.8077998	-4.695077	4.8818674	-3.5253174	3.2177756	0.67970914	-0.15794823	0.5506614	2.7180114	-1.9397712	-0.9692074
-3.706294	0.1495634	0.07792448	-0.20569113	0.6323132	-1.2840483	-0.0145488	0.1543399	-1.3159279	0.5591739	0.7825986	-0.38157734	0.23286363	0.83964294	-1.5554338	-1.0002131
-1.4740076	0.8706032	1.5518014	-0.3584294	-0.09810099	-0.19118454	-1.8526601	0.14222074	0.6341253	0.3251037	-0.21462472	-0.7877568	0.35983473	0.099045925	-1.5158281	0.5663551
0.46897423	-1.3882517	-1.7659259	0.78402877	-0.006540612	-2.0898452	-0.9158685	1.7408608	-0.20887925	-1.0919927	-1.5298307	1.3711231	-0.90799487	-0.045100708	-0.03451262	-1.7012713
-0.47511843	-1.2551532	-2.1991358	0.18444276	-0.123269305	1.2077342	0.80480665	-2.306522	1.242362	-0.92937374	-1.4571735	0.2600953	-1.5716642	-2.1001565	1.1266794	1.4514331
-2.1211665	0.030646896	1.2442847	0.86631715	0.4380524	-0.25778458	-0.9045576	0.32476133	0.4574504	-0.42889795	0.3921395	-0.33532605	-1.7986374	-1.2676995	1.531391	0.3454134
-1.9778433	-2.9660566	-0.7858946	0.46697065	0.65750676	-1.3753992	0.9949296	0.6125147	0.21840696	-0.7367688	0.21186072	1.8968612	-2.016785	-1.5757521	0.25005785	1.1285108
-2.2520022	0.54397357	0.036436833	1.3477095	0.97205925	-0.700583	-0.60987866	-0.7274757	1.2968485	1.5801239	-1.0556738	2.4857159	-0.06814142	-0.40996948	-0.0033583557	1.2238532
-2.9488957	0.5299977	-1.6069452	0.20378138	-1.157109	-1.8238633	-0.56897	0.043891665	-0.122128285	2.1056764	0.5224295	-1.1585084	-0.4427452	1.3145915	0.7567318	-1.1575435
-0.33928052	0.20172286	-0.11249299	-0.78864896	2.5647283	0.2310706	-1.3907543	1.2569171	-1.0226917	1.656292	0.52423364	-0.63642657	-0.7206483	-0.76215255	-0.95187765	-1.4989241
-0.92105085	-1.8681666	-2.8109987	-0.19859809	0.30606383	-2.0022945	0.4081117	0.15510842	0.6068944	1.6959007	1.1872913	0.9936404	-0.8535328	0.76196355	0.6116133	0.8254643
-1.7239493	0.2122871	-0.005131393	-0.6369956	0.08206165	0.83667064	0.22064982	0.7549923	0.010941462	-0.2331293	-0.8395593	-1.0488812	1.3347094	0.51708704	-1.1219232	-1.1336828
-2.6764076	-1.1161182	-0.5684813	-0.5554352	0.32400426	0.2513731	-0.76114637	-0.7852164	0.52838594	0.6541562	-0.22665484	-0.45833495	0.26436132	-0.6979959	-1.3960652	1.2180052
-3.2452013	-0.06950789	0.75127727	-2.0026228	0.29872414	-0.92031795	-1.9475368	2.1163015	-0.81705904	1.1520169	-1.3746492	-1.1453705	0.59426826	-0.2595055	-1.0327975	-1.3781375
-1.2486162	-0.70727533	-0.0071570906	-0.18441817	-0.052318692	-0.41444525	-0.55602735	0.6575701	-0.2070649	0.12306312	-0.61925626	2.1119905	-1.152232	-0.109007366	0.69285804	1.1007283
-1.3381907	-0.17285773	-0.9995382	1.5258142	-1.9854075	0.30403358	1.4417498	-0.88838995	-0.51483655	-1.4433002	0.48660034	1.9758701	-0.90090096	-1.427847	0.95476943	-0.3793169
-3.6943123	-1.5885994	-2.0609255	1.446811	-2.8494654	0.4231436	2.5333142	-2.740219	2.4073484	-2.6986415	-1.5958493	1.250297	-2.1932569	-1.4044628	3.5508797	4.6165648
-3.6890957	-1.3652718	-1.0559931	0.35462472	-0.23175982	2.7421966	0.9085792	0.027312394	1.859493	-0.67865103	-0.8100848	-1.4670126	0.3544136	-1.4024825	-1.3937652	0.8886707
-1.9975901	-0.22134563	0.29474062	2.3317635	0.40177307	-0.4530881	-0.35303867	-0.84282196	2.2690327	2.2459888	1.8055604	1.5210577	0.85822624	-1.9874219	-0.58251965	1.5608815
-1.8895214	-1.0878935	0.19036412	0.86687976	-1.8925679	0.889021	0.5397316	-0.3803134	1.0167445	-0.86884147	0.46625543	0.57441217	-0.1184117	-0.11172421	-0.4117377	1.0545721
-1.3694037	0.7872827	-0.63729215	-0.5034314	0.25518772	0.9327394	-1.5419328	-1.3814464	1.7989949	0.15815818	-0.64604384	-1.5102428	-0.99277055	-1.5196109	-1.5865582	1.7974555
-1.9161956	-0.23316641	-0.204409	-1.1384634	-0.0074612545	-1.3334907	-1.235652	-0.9737956	-0.08349817	-0.32706818	1.0830568	-0.60347253	0.38573465	0.12820366	-1.7345495	-0.9406022
-1.5693253	-0.9826256	-0.41269842	1.4700605	-0.40615338	0.33009207	0.1350557	-0.20066687	1.466955	0.8315534	0.14277214	0.693348	-1.3306593	-0.24145073	0.7716552	0.16514626
-2.88768	-1.0418932	-0.5661281	-0.058353934	0.25840995	-0.05433935	-3.13127	1.2839317	-0.58973646	-0.22139281	-2.3660786	-0.96646094	0.38055563	1.3897029	-2.5605843	0.76886845
-2.330114	-0.15029472	0.06862229	1.2824368	0.062578276	1.5341479	-0.6088072	-0.341477	0.1105716	-2.4810772	-0.18446533	0.5605653	-1.0716909	0.522036	0.92555386	0.8690941
-1.518988	-1.2972859	0.35824034	0.5752226	2.5302248	0.12716648	-3.570237	0.29610962	2.1437297	-0.7509275	0.924261	0.70349854	-1.0243323	-0.46554324	-0.37170494	1.6580932
-0.17257982	-1.6779385	-1.7235328	0.504543	-0.4445599	0.8397395	-0.31372246	-0.21630782	1.4327152	-0.01075036	1.0572416	1.674837	-2.0837233	0.56838614	0.30604956	0.054909207
-1.4047184	0.08474898	-0.9130831	1.2630368	0.8564601	0.6820095	-0.8522643	-1.2850004	-0.007487367	-2.781263	0.6166692	0.5945452	-1.7448666	-1.0318521	0.40364417	1.6879534
-0.3825495	0.27514654	-0.76758194	0.2596148	-1.1821121	-0.025426935	-1.1588438	-0.46375212	3.082407	1.534983	-1.6101166	-0.3206927	0.58388996	-0.08042262	-0.5289803	-0.30153322
0.5198458	-0.6958363	0.40017742	0.32306543	-0.9303266	1.6833136	1.0673852	-0.94873583	1.992209	1.213547	0.93820477	0.43239376	-0.9552499	0.8932705	-0.60462046	-0.87451917
-2.5861235	0.27232805	-1.8989826	1.4747292	0.6055221	0.114354454	0.55165106	-0.8926693	0.33135134	-0.93068063	-0.46688038	0.005471074	-1.0134186	0.055314947	-0.9586067	0.15448159
-2.2320437	0.077202894	0.019315705	0.8469194	-0.066625096	-0.7706755	-1.2497599	-0.95467913	0.84025544	-1.0554858	-0.80230486	-1.1159917	-1.1435013	-0.19456199	1.1769359	1.2635366
-2.2471576	0.32869762	-0.9088819	-0.4003622	-0.33338845	-0.9940862	-2.3940587	0.06673259	0.013167569	-0.6550969	0.19381112	0.104800165	0.8152553	0.30508003	-2.509894	0.2688366
-1.9528294	0.41672596	0.9927848	-0.37551197	-0.07821907	0.6433085	-0.7435511	-0.5251957	-1.4933349	1.8844048	-1.7689395	0.4872391	0.67023027	0.39846104	1.2142681	1.3655013
-1.7057198	-2.3426545	-0.7747987	0.92098165	-0.40101245	1.5264847	0.33927417	0.27664885	1.7345976	-0.23207156	-0.4990205	2.0182912	-2.3104813	-0.7252266	-0.90803766	1.1612375
-2.8263733	-2.4635108	-2.6684163	2.6679854	-1.4655819	2.3453214	2.780058	-2.4572866	3.4484224	-2.5280814	-0.69458944	0.743032	-2.0274928	-1.963311	2.5138597	4.8149276
-0.69806033	1.8035415	-2.0593395	-0.14348395	0.2353642	1.4889597	2.0637534	-0.17064376	-1.5385017	0.23522073	0.10796309	0.551763	-0.48762554	0.8011726	-0.08952304	0.090059415
-4.081501	-0.86047435	-1.4913756	-0.75937337	1.0757772	-1.9384993	-1.112478	1.6011615	-0.6504212	1.2117443	1.4117631	0.7951939	0.6386355	-0.07352209	-0.42115223	-1.341444
-1.8254274	-0.3294432	-1.0690866	0.02214603	-1.5575413	0.5333767	1.1820924	1.182031	0.6525731	0.44613278	0.018827407	0.9093226	-1.1026409	-0.24937175	-0.24947119	0.44379792
-1.5678904	0.055777077	0.12881276	-1.1706215	-0.18640971	-0.746086	-1.534996	1.4792255	0.48770434	-0.07983079	-1.685887	0.5987046	0.8392868	1.5563916	-2.3563423	0.44744486
-2.1560025	-0.25092894	-0.5414579	-0.6920607	-0.25534463	-1.449518	-0.60711145	0.1543276	0.31732848	-0.012890438	1.0776304	0.0045760497	0.482063	0.81110305	-0.9525394	-0.21079269
-1.124678	-0.6268192	-0.9560835	-0.041867297	-0.46349254	0.41592008	-0.13851331	-0.5774943	0.50713986	0.322279	-1.1132333	0.31879613	-0.24075986	-0.64169896	-0.4410061	1.0196111
-2.5097847	0.63538706	-0.44834328	-0.99994564	0.83328146	-1.083068	0.36523724	0.25792995	0.10525095	-0.054404274	-0.7927701	-0.3833311	-0.8250595	0.110695384	-1.057103	-0.35952672
-1.1613135	-0.9358709	-0.94500595	-0.5527921	-1.164746	-1.9982467	-0.6140984	-0.4075939	-0.2556264	1.3626062	-0.1956147	0.41476345	0.41085094	-0.10823149	0.47789118	1.4517665
-3.5169423	-0.46934187	0.18535893	0.18098368	0.7777079	-1.8493655	-0.74038696	1.3329344	1.0400094	-1.048454	2.0136433	0.44737574	-1.5223858	0.870856	-0.09938284	0.11676756
-2.2470808	-1.9022483	2.2369504	-2.062773	0.1929261	-2.939781	-1.3244514	1.997722	-0.87657374	-0.7737121	-0.20531088	-1.0165461	0.95930463	1.700539	-0.92486894	-0.4612149
-1.1251609	-0.5120252	-0.74441034	1.0039794	-1.8497149	0.87397397	1.4920155	0.17040844	0.2484523	-0.62875235	0.30469143	0.54987335	-1.2472768	-1.4685807	0.94239223	1.9857115
-1.4901121	-2.2743487	-1.8907126	0.81369084	-2.2081406	-1.2252383	1.077276	0.40932846	1.2586913	-1.5726697	0.88793486	-0.3110392	-0.39273214	-1.6160889	0.010731337	2.741924
-2.368886	-2.5176945	-2.595284	2.112225	1.2610582	2.1639004	0.55296993	-1.7067316	0.623299	-1.3149484	-0.3831074	2.7585695	-2.6744168	-0.3359298	-0.61527586	3.213513
-4.9154596	-3.7611513	-1.9175816	1.4552952	-1.431451	1.3152546	3.633952	-2.7757514	1.6482764	-2.5993755	-1.6334925	1.7100891	-1.517206	0.41061702	1.6902114	3.5801175
-3.6685674	-2.0447836	-1.2601472	-0.24884371	0.80680436	-0.63164973	0.13959262	-0.8341987	1.9244053	-0.83072776	0.18800831	0.6461808	-1.114031	-3.2783267	0.34256327	2.1770058
-3.5509274	-1.3966905	-0.601682	0.8229918	-0.83572906	0.74771273	-0.41540408	0.8911891	0.035874777	1.1426557	0.087883174	0.5118017	0.7138056	-0.49536052	0.9084769	1.429345
-4.436128	-0.52780515	0.8018346	-1.1541709	-1.6119933	-1.8720596	-2.5687194	0.1982679	-0.25898677	1.0984994	-0.87478465	0.24667682	-1.1155711	-0.2520428	-0.41086033	1.4379714
-1.9651668	0.38300836	-0.079211764	-0.31553498	0.48764676	0.73797125	-1.3232625	-0.5086522	2.277399	0.17679171	0.7015199	0.80038285	-0.12803271	-0.46741894	-0.8737382	0.90035933
-3.5005648	-0.14537415	-1.4826885	-0.7605198	0.07914126	0.48272687	-1.3477117	0.18844523	1.2204268	-1.933945	-1.2313	-0.53900087	-1.3046489	0.43571633	0.737434	0.75892305
-2.7724936	-0.41504988	-1.5067419	-0.20404299	0.98277426	-0.74063253	-0.016785765	1.2944925	0.4034564	0.17313452	0.9363693	-0.14819881	-1.0129455	-0.32676172	-1.3569505	0.76650333
-2.3889532	0.030140689	-1.8863106	0.7678742	-0.7573329	0.92775714	0.50889647	-1.4630108	1.3861514	-2.3151815	0.15581958	1.8640026	-0.13447247	0.062122326	0.1903064	0.23936248
-2.7823098	-2.4167097	-2.6350138	0.89266896	-1.4203941	1.3480824	2.3066444	-0.36278903	0.53896046	-1.4881663	0.40123913	2.4852245	-1.7944924	-0.99399984	1.4324892	1.7481703
-2.5252833	-2.2646544	-2.8398957	0.83651936	-0.61870766	0.9229386	1.9947122	-2.2475514	1.1880109	-0.118554674	-0.7961135	3.3452764	-1.1797925	-1.0436953	1.885234	1.7485763
-3.4545555	0.0010641564	-1.0776113	-0.0154939685	0.9662328	-0.326502	0.8526946	0.18793827	1.6846828	-0.0047374545	-1.7436379	0.84058017	-0.21439956	-0.8061637	1.4513655	-0.36064547
-2.051733	-0.6890216	-0.76321596	0.3103634	0.5252802	-0.66217434	-0.21768394	-0.58741516	0.028152071	0.39804858	-0.72175545	2.1166878	-0.026228499	-0.7073269	-0.24217996	1.6200953
-3.3185701	-2.4554064	-2.0422423	0.95973974	-2.4169314	2.3736072	2.5144296	-2.8930826	-0.4735594	-2.8887765	0.7521306	1.5859462	-2.809242	-2.3509383	2.782905	1.7699997
-0.9213952	0.13644575	-1.7454865	0.28209123	-0.6388187	0.5865321	0.7265951	-2.197547	0.5702642	-0.6790284	-0.31945643	0.33016202	-2.4748912	-1.3596708	0.3526007	1.3539885
-2.0304635	-0.47065786	-1.3440833	-0.719018	-0.40284735	0.86998546	-0.027361229	-0.723138	-1.0000683	-1.1118752	-0.6230522	0.8676606	-0.4851891	1.1391345	-0.86898226	1.4778796
-3.2088125	-0.88951904	-0.43298346	0.23113096	1.658009	-0.6597029	-0.6227576	-0.6996753	2.6864119	-0.40941858	1.1968546	0.4041941	-1.517333	-1.5113119	-0.38760316	0.5834183
-2.6142075	0.27918965	0.6413159	-1.7123182	-1.0301887	-0.34311792	-1.0990247	0.90498555	-1.4430859	1.8636233	1.9397389	-0.36112863	1.4103186	0.038234804	-1.3709232	0.7603293
-1.9110026	-1.2877069	-1.4192325	1.0837599	0.3823341	0.352718	-0.3167771	0.059168268	0.6959789	0.7711237	-1.1791329	1.5958722	0.8041746	-0.14420141	0.72243595	0.7502325
-4.070168	0.069217704	-1.432612	-3.1619453	0.5681668	-0.091618754	-1.4241804	0.87661874	-1.4045455	0.71115977	0.4058439	-1.9465307	0.7459205	-0.26781544	-0.8945822	-0.6418459
-0.9761964	-1.524689	-1.5409734	0.95001364	0.35694876	-1.1437106	-0.27322266	0.5382035	0.13058071	0.12331527	0.33652294	0.9096528	0.11380659	0.7345293	1.3629789	0.14967348
-2.377199	-0.17056496	-1.9921929	-0.018893389	0.76223564	-1.1623565	-2.6358192	-0.16701041	-1.5054754	0.25083303	-0.22518794	-1.0268378	1.4656631	0.77461743	-1.7380627	-0.06700429
-0.8099255	-1.2689462	-1.8405379	-1.1655309	1.2925496	0.3679101	-0.23322071	-0.08984552	0.72576296	-0.293999	0.7841697	-0.56251985	0.610042	1.2946551	-1.5640815	-0.38828167
-3.2648141	1.3626125	0.6815228	-1.3106846	2.2301338	-0.9891513	-1.2440232	1.9442624	1.2897435	-0.2632828	-2.9316096	-0.9979903	0.82698697	2.233967	-0.5923458	-1.6250709
-3.7186918	-1.8636072	-2.4327698	2.6488838	-0.2932524	1.4536737	-0.54246116	-0.24052131	-0.026946977	-0.52089316	1.0513712	1.0024	0.017359607	-1.087083	0.3863123	1.6414676
-2.144681	-0.48065275	-1.7211889	-0.15975906	1.258312	0.67610854	-0.78755647	0.13939843	1.2918459	0.023472132	-0.08857771	1.2387831	0.94356656	0.23371693	-1.0296446	1.5442723
-1.7731171	-1.2612865	0.7692139	-1.3818611	-0.8199177	-2.1611705	-0.8001114	0.26859817	-0.2538006	-1.3927636	0.5810681	0.61737496	1.1971961	1.2723268	-0.34937045	0.1357738
-3.4357147	-1.981873	-3.4078546	2.3955717	-2.152948	1.9202783	2.481464	-2.5896823	3.939613	-3.5960793	-0.008940488	2.1262689	-3.6483479	-2.1589642	2.7412162	6.1899333
-3.8334696	-0.5492747	1.1713091	-0.72101355	-1.104651	-1.6203563	-1.3651912	1.5003119	-1.6551968	3.2217214	2.069418	-1.7955873	-0.18403618	0.5234375	-0.8776123	-2.016545
-2.8313653	-1.080181	-0.16531858	0.19206211	0.7389497	-2.4429543	-0.4645699	1.7616252	0.874148	-1.3808178	-0.04579236	-0.025843535	0.79983836	0.049702812	-0.63605267	-0.88970536
-0.7384353	0.69680506	-0.048453987	1.3655357	-2.237203	-0.48599175	-0.05394997	0.49373522	0.018569134	-0.7526884	1.1689508	2.0402858	-0.6181391	-1.1643572	1.289028	-0.25625503
-2.8805065	-0.62767005	-2.1839972	0.05456661	-0.25762	0.09628319	-0.057982817	-0.48137715	2.144686	-1.8583435	-0.7368019	-0.54045576	-3.5510087	-2.2042081	1.8307319	2.4483104
-1.4150887	-0.43320101	-0.39450777	3.1194208	-0.36521778	-0.7081146	-0.052199163	-1.1520612	1.1154767	-1.244869	0.5734357	-0.12004893	-0.78473634	-3.231924	0.44405556	2.456538
-0.53038657	-0.24254102	-1.6134005	1.1896038	-1.7050059	2.1428733	1.2910323	-1.0213338	0.857424	-1.1878557	0.79317117	0.66937107	-0.49354804	-0.5043815	1.2352896	0.23892632
-2.669368	-2.0962172	-2.2862103	3.1196418	-0.61033946	1.8998097	1.7598462	-1.4863758	3.6683357	-2.39076	0.32312933	1.1988705	-0.7185292	-1.9056962	1.3388075	3.9071631
-2.1159852	1.1551765	-0.90705687	0.16987397	0.092871994	-0.5242934	1.2859219	-1.4818329	-0.6633977	-0.18556629	-0.5804924	-0.6449695	-0.57581	-1.1408534	2.4679604	-1.8975703
-0.44807932	-0.012116273	-0.77084976	0.15833038	1.0200459	-0.43119797	0.5634122	0.29245442	0.943709	0.21875118	-1.0796005	0.26095274	1.5941689	-0.23416069	-1.2091203	0.766111
-3.5877326	-2.3824475	-2.3202326	2.7952423	-1.2823217	2.379868	2.4667149	-1.697672	3.07605	-3.5432463	0.69038534	1.1966466	-3.0132625	-3.0600455	2.4104888	5.4465866
-3.3401513	-1.1369308	-0.51653993	-2.096067	-0.13613473	0.57800657	-0.6452333	-0.31923458	0.022418989	-0.048519615	-3.11162	-0.38657242	-0.62988275	0.19030999	-0.44588596	-1.7656277
-1.020957	-1.0953058	-0.7671223	0.40565386	-0.51499325	0.0579752	1.1688749	-0.16306216	0.40084377	-0.24607016	0.26698565	0.77924603	-1.654061	-1.2594091	1.8883635	1.7541488
-2.0503027	-1.7521878	-2.0384362	1.6699605	-0.8160299	0.4495255	1.1274174	-2.4352312	1.5217413	-1.7930567	1.0141307	-0.6027185	-1.8079461	-0.46928766	1.1097845	0.9881563
